rotation_speed(°/s),steps,waiting_time(s)
109.04010314350514,100,0.016084
114.07987363194941,100,0.015085
124.20121763644539,100,0.014086
132.94533895960765,100,0.013087
142.90157935079546,100,0.012088
155.26338542142452,100,0.011089
169.4450843872763,100,0.01009
186.83337559659984,100,0.009091
206.03474697943534,100,0.008092
234.67448711920176,100,0.007093
264.8668399840492,100,0.0060940000000000005
299.08398103555663,100,0.005095000000000001
361.8157084533082,100,0.004096000000000001
325.6388762481707,100,0.003097
337.95813647224946,100,0.002098
404.8849704591314,100,0.0010990000000000002
404.99623424376495,100,0.0001
19.74752836331081,90,0.1
19.940205145094186,90,0.099001
20.14845926556551,90,0.098002
20.354437485249075,90,0.097003
20.56800241705292,90,0.096004
20.784447089325127,90,0.095005
21.006083598828862,90,0.094006
21.229847870613586,90,0.09300700000000002
21.460057507426963,90,0.09200799999999999
21.696980287667568,90,0.09100899999999999
21.93817392623753,90,0.09000999999999999
22.184154730335244,90,0.089011
22.43329361716859,90,0.088012
22.691869505664833,90,0.08701300000000001
22.953513652025354,90,0.08601400000000001
23.22489517864835,90,0.08501500000000001
23.5008670095224,90,0.08401600000000001
23.784116530859276,90,0.08301700000000001
24.07401274354521,90,0.08201800000000001
24.37044298685899,90,0.08101900000000001
24.673734050303224,90,0.08002000000000001
24.98324414759782,90,0.07902100000000001
25.30381710151672,90,0.07802200000000001
25.632095926335012,90,0.07702300000000001
25.969742574151972,90,0.07602400000000001
26.314206566440266,90,0.07502500000000001
26.669360793640994,90,0.074026
27.03505965066402,90,0.07302700000000001
27.40971814940565,90,0.07202800000000001
27.79408039134211,90,0.07102900000000001
28.19057685822071,90,0.07003000000000001
28.59850072477522,90,0.06903100000000001
29.017865198697276,90,0.06803200000000001
29.44715349140672,90,0.067033
29.892587016893174,90,0.066034
30.35393210974789,90,0.06503500000000001
30.826523829287737,90,0.06403600000000001
31.31496393651844,90,0.06303700000000001
31.81704307656858,90,0.06203800000000001
32.337090390214726,90,0.06103900000000001
32.875953431667114,90,0.06004
33.432231638484346,90,0.059041
34.0054882061958,90,0.058042
34.60125301117693,90,0.057043
35.21820100983531,90,0.056044000000000004
35.8556383658544,90,0.055045000000000004
36.518205326156796,90,0.05404600000000001
37.207714881019825,90,0.053047
37.920064347618954,90,0.052048000000000004
38.660964496005455,90,0.051049000000000004
39.418253985153065,90,0.050050000000000004
40.230744993499016,90,0.049051000000000004
41.066650796200896,90,0.048052000000000004
41.937721802334515,90,0.047053000000000005
42.845048516042944,90,0.046054
43.790881657242096,90,0.045055
44.78325626099685,90,0.044056000000000005
45.81747755356911,90,0.043057000000000005
46.905248376279,90,0.042058000000000005
48.042325711724494,90,0.041059000000000005
49.238102607319775,90,0.040060000000000005
50.49507757138115,90,0.039061000000000005
51.816415626606585,90,0.038062000000000006
53.20806411392947,90,0.037063
54.67519186679839,90,0.036064000000000006
56.22821978820921,90,0.035065000000000006
57.87050864635425,90,0.034066000000000006
59.614884132509545,90,0.033067
61.46786446676417,90,0.032068000000000006
63.43556773069081,90,0.031069000000000003
65.53335863595728,90,0.03007
67.78223517856719,90,0.029071
70.18086788693043,90,0.028072
72.75788336516787,90,0.027073000000000003
75.54274421120294,90,0.026074
78.50387417774819,90,0.025075
81.75738178917847,90,0.024076
85.05152382094872,90,0.023076999999999997
89.1256173115678,90,0.022078
91.5119262780654,90,0.021079
97.56135422184077,90,0.02008
102.73694608995245,90,0.019081
107.44558719531827,90,0.018082
113.75236124228663,90,0.017083
120.32646181464902,90,0.016084
127.90182506027497,90,0.015085
136.96050057565526,90,0.014086
